Datum,Warengruppe_1,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6,Temperatur,Windgeschwindigkeit,Bewoelkung,Wettercode,KielerWoche,Feiertag,DAX,day_length_h,sales_daily,id,Warengruppe
2016-11-08,98.6134473987209,204.169287713438,79.8857514598579,81.4058061539498,155.250018363632,48.6539377155505,0.75,14.0,7.0,71.0,0.0,Kein Feiertag,10482.3203125,8.899947929722222,667.9782488051491,,
2016-11-09,102.800778634922,225.625409365451,76.8691465964589,53.3169820192043,216.290546703721,37.9775832387439,1.25,4.0,0.0,10.0,0.0,Kein Feiertag,10646.009765625,8.837333230555556,712.8804465585011,,
2016-11-10,104.94423726981,222.952935466743,73.253261288051,67.7511186941306,156.348442296567,51.6599610963361,4.0,8.0,7.0,22.0,0.0,Kein Feiertag,10630.1201171875,8.775378237222222,676.9099561116377,,
2016-11-11,79.7625074114877,248.496512725195,81.1040142115944,69.5484904815901,208.651903838976,32.1564594476948,4.875,10.0,4.0,21.0,0.0,Kein Feiertag,10667.9501953125,8.71411650361111,719.7198881165381,,
2016-11-12,138.827828111692,334.977522413811,113.479986837697,82.1527997216755,279.651017681868,66.4155220587801,1.625,6.0,3.0,49.0,0.0,Kein Feiertag,10667.9501953125,8.65358263861111,1015.5046768255236,,
2016-11-13,55.4419452131555,474.067020573429,155.829169523759,180.570460709882,315.771220676948,33.3799044085387,1.375,9.0,4.0,5.0,0.0,Kein Feiertag,10667.9501953125,8.593812292777779,1215.0597211057122,,
2016-11-14,107.975134464159,241.872122463559,75.9976345648867,73.1540811139103,173.79328250457,44.4033269674857,2.0,10.0,4.0,5.0,0.0,Kein Feiertag,10693.6904296875,8.534842136111111,717.1955820785707,,
2016-11-15,97.521559634551,226.597706259018,84.5049657045271,78.0316412082128,190.063612843499,20.6776720993102,7.75,9.0,7.0,61.0,0.0,Kein Feiertag,10735.1396484375,8.476709836944444,697.3971577491182,,
2016-11-16,131.997447886261,223.910531432435,93.210451599767,56.5734184066884,193.849645107592,62.5835195605112,8.75,11.0,7.0,61.0,0.0,Kein Feiertag,10663.8701171875,8.419454027777778,762.1250139932546,,
2016-11-17,120.999764172375,217.353481812849,106.092674322495,77.1064144815868,219.93363358802,50.9373223752499,7.75,9.0,6.0,21.0,0.0,Kein Feiertag,10685.5400390625,8.363114270555554,792.4232907525758,,
2016-11-18,125.620231572559,251.940427195203,64.3170726423712,66.7588049069519,181.246063814946,50.3838309810137,7.25,13.0,4.0,21.0,0.0,Kein Feiertag,10664.5595703125,8.3077310125,740.2664311130447,,
2016-11-19,98.4835152120726,241.369289867448,116.829845405325,65.3295640909929,203.253088517039,64.0232163953006,6.625,11.0,6.0,21.0,0.0,Kein Feiertag,10664.5595703125,8.253345535555555,789.288519488178,,
2016-11-20,52.4424952545878,401.605485731958,142.385019678959,129.902767985023,244.917742885889,31.2111820886231,6.375,12.0,6.0,63.0,0.0,Kein Feiertag,10664.5595703125,8.199999898888889,1002.46469362504,,
2016-11-21,121.378744787554,269.243262515845,98.333606595868,68.2474023885487,182.99510955044,108.577258313193,11.5,6.0,7.0,61.0,0.0,Kein Feiertag,10685.1298828125,8.147736874444444,848.7753841514486,,
2016-11-22,87.2731117646776,291.595873590611,101.236985727754,62.577534232199,183.509214384925,127.825211212228,12.125,7.0,7.0,61.0,0.0,Kein Feiertag,10713.849609375,8.096599873333334,854.0179309123946,,
2016-11-23,91.3408874396352,228.728425858361,91.490933306852,43.216005794062,186.927185150032,59.2188630915755,10.0,5.0,7.0,10.0,0.0,Kein Feiertag,10662.4404296875,8.046632865833333,700.9223006405176,,
2016-11-24,122.474432163973,260.982600573745,92.4017737531051,37.1306198924289,248.731233780428,116.904606639941,4.5,8.0,0.0,10.0,0.0,Kein Feiertag,10689.259765625,7.9978802925,878.6252668036209,,
2016-11-25,82.9237972563907,273.012101942408,100.690163238234,82.6037845116303,209.376976714726,110.485453579136,4.0,4.0,7.0,45.0,0.0,Kein Feiertag,10699.26953125,7.950386968611111,859.0922772425249,,
2016-11-26,116.639176452944,352.306886988669,129.982834329394,75.884321074918,210.854307834817,120.980209456819,5.875,10.0,7.0,61.0,0.0,Kein Feiertag,10699.26953125,7.904197977777778,1006.6477361375612,,
2016-11-27,49.7963022970208,469.43311875982,157.081764001948,114.122887017882,300.546532404022,100.104662588903,5.625,9.0,0.0,5.0,0.0,Kein Feiertag,10699.26953125,7.859358560833333,1191.0852670695958,,
2016-11-28,112.658765618467,250.19685466648,93.4531134753644,98.6464707783414,195.698957062903,50.5443755257431,2.875,11.0,1.0,5.0,0.0,Kein Feiertag,10582.669921875,7.815913993611112,801.1985371272989,,
2016-11-29,103.870082800741,267.035376741299,89.3040391726829,65.931094292729,199.6338632632,94.936577234626,3.0,9.0,3.0,10.0,0.0,Kein Feiertag,10620.490234375,7.773909460833333,820.7110335052779,,
2016-11-30,128.456546571317,269.284875545542,85.4312169839517,65.5482234967467,156.243629364589,69.1423951554017,6.25,12.0,7.0,61.0,0.0,Kein Feiertag,10640.2998046875,7.733389918888889,774.106887117548,,
2016-12-01,107.538858358439,289.176303581184,85.9494985489893,73.0318577251844,143.829997159402,81.5257620674089,8.5,19.0,8.0,61.0,0.0,Kein Feiertag,10534.0498046875,7.694399955,781.0522774406076,,
2016-12-02,94.5038724434251,251.175708024115,77.2714433251357,56.1898608815284,166.953409468071,120.419034503586,3.625,8.0,0.0,0.0,0.0,Kein Feiertag,10513.349609375,7.656983638888889,766.5133286458612,,
2016-12-03,122.439207453624,303.777431914782,106.214827776906,68.03104342742,208.248215747008,102.031102607989,-0.75,6.0,4.0,49.0,0.0,Kein Feiertag,10513.349609375,7.621184368055555,910.7418289277292,,
2016-12-04,70.0253014166919,425.776045338157,125.514576263244,158.468179526554,237.541910926685,63.954384003579,4.125,6.0,8.0,49.0,0.0,Kein Feiertag,10513.349609375,7.587044710277778,1081.2803974749108,,
2016-12-05,119.636013828757,248.023029715188,95.5090556206996,71.3207699523391,166.823017109082,71.6927561189485,3.0,7.0,7.0,49.0,0.0,Kein Feiertag,10684.830078125,7.554606241388889,773.0046423450143,,
2016-12-06,98.3868204798713,242.026570423275,70.1343151458493,74.8709420444816,178.942242034096,170.032387317823,6.25,5.0,7.0,61.0,0.0,Kein Feiertag,10775.3203125,7.523909380555556,834.3932774453962,,
2016-12-07,106.089285160058,254.664630713786,85.2212886860415,54.436418005143,188.683723175965,72.0570080200053,4.5,10.0,7.0,61.0,0.0,Kein Feiertag,10986.6904296875,7.494993221944445,761.1523537609987,,
2016-12-08,127.742791107649,286.690546648509,85.9084157115656,67.8059676809944,169.625279584177,125.010960620127,8.625,12.0,8.0,10.0,0.0,Kein Feiertag,11179.419921875,7.4678953705555555,862.783961353022,,
2016-12-09,81.5452124764518,240.502242286095,81.3562481298833,49.4876098998061,158.641062469319,94.4315326169962,8.875,13.0,7.0,20.0,0.0,Kein Feiertag,11203.6298828125,7.442651774166666,705.9639078785514,,
2016-12-10,82.9865412318734,345.301145371851,101.293319783939,82.5554594056483,227.874681711629,128.057208409031,9.5,10.0,7.0,61.0,0.0,Kein Feiertag,11203.6298828125,7.419296560555555,968.0683559139716,,
2016-12-11,58.5289054212942,486.685095537576,176.390387266873,122.393092255363,263.596298985189,84.5644203966836,7.1875,7.0,7.0,61.0,0.0,Kein Feiertag,11203.6298828125,7.397861877777777,1192.1581998629786,,
2016-12-12,89.5461152835577,207.604751430375,77.6737672684405,64.6764106485914,139.544487412734,76.8451108268975,4.875,4.0,7.0,61.0,0.0,Kein Feiertag,11190.2099609375,7.378377738611111,655.8906428705961,,
2016-12-13,86.1880456725954,233.770001608963,96.7761934509133,85.6826779457696,167.907720101753,65.1120642648545,6.285714,5.0,7.0,10.0,0.0,Kein Feiertag,11284.650390625,7.360871873333333,735.4367030448489,,
2016-12-14,75.4039519341152,221.942272035382,37.7392454247434,37.7356552333979,151.302391065882,74.2674362412923,4.625,6.0,7.0,45.0,0.0,Kein Feiertag,11244.83984375,7.345369590555556,598.3909519348128,,
2016-12-15,137.130260969332,249.859463715467,73.6976971614453,53.5004254895103,160.830814816579,75.9259389553386,0.0,8.0,7.0,49.0,0.0,Kein Feiertag,11366.400390625,7.331893645277778,750.9446011076723,,
2016-12-16,86.0242406261287,231.827718336113,81.0877267943151,38.9528425623819,182.735378148739,83.1967350210813,-1.0,5.0,8.0,10.0,0.0,Kein Feiertag,11404.009765625,7.320464122222222,703.824641488759,,
2016-12-18,158.08476137293,565.041664760473,174.728998356701,140.136610342031,304.116504309465,110.772438479613,7.0,8.0,7.0,0.0,0.0,Kein Feiertag,11404.009765625,7.303810693611112,1452.8809776212129,,
2016-12-19,97.2450388316804,228.043120399182,86.5548623487554,94.5628514641113,142.177817455165,51.7405211861006,5.75,4.0,8.0,0.0,0.0,Kein Feiertag,11426.7001953125,7.298612707222221,700.3242116849948,,
2016-12-20,82.2737744983917,230.544660181159,62.3552365841189,61.1485904856224,195.208051721907,73.8610197567487,1.5,7.0,8.0,10.0,0.0,Kein Feiertag,11464.740234375,7.295512839444444,705.3913332279476,,
2016-12-21,107.055526767408,262.933974860887,101.434261871418,63.6403905738695,190.449251582024,47.2190696131545,3.625,10.0,6.0,10.0,0.0,Kein Feiertag,11468.6396484375,7.294516502222223,772.7324752687609,,
2016-12-22,102.318594196839,294.632086675127,74.3581509870598,56.7151675847979,230.090005850979,54.3229595577533,5.25,8.0,7.0,61.0,0.0,Kein Feiertag,11456.099609375,7.295626016666667,812.436964852556,,
2016-12-23,189.733379813939,320.332320272135,100.734575177249,84.3598588704714,187.041433421959,133.499200389925,6.375,9.0,7.0,10.0,0.0,Kein Feiertag,11449.9296875,7.298840603055556,1015.7007679456784,,
2016-12-24,182.243850046631,435.412836448077,77.6179363690156,95.06649534546,223.415195457351,39.5775381438053,6.125,14.0,6.0,95.0,0.0,Kein Feiertag,11449.9296875,7.304156381666666,1053.33385181034,,
2016-12-27,132.534941139693,353.797791827776,127.178228446889,47.0674315395429,264.133101710094,48.8907184408876,8.25,21.0,6.0,95.0,0.0,Kein Feiertag,11472.240234375,7.332626187222222,973.6022131048824,,
2016-12-28,92.6053954826362,369.891376672855,137.541974900339,61.4077235816262,250.057179010162,0.0,7.125,12.0,4.0,0.0,0.0,Kein Feiertag,11474.990234375,7.346247098888889,911.5036496476184,,
2016-12-29,281.809035845441,412.345692402398,128.192786610977,42.6612128486371,229.50561195356,25.9982201360405,3.75,11.0,3.0,10.0,0.0,Kein Feiertag,11451.0498046875,7.361904681666667,1120.5125597970537,,
2016-12-30,130.743678525635,488.254599774454,131.355693828947,49.5316296726807,414.932011356758,0.0,1.75,10.0,4.0,10.0,0.0,Kein Feiertag,11481.0595703125,7.379577499166666,1214.8176131584746,,
2016-12-31,288.843105743746,569.614587079687,158.239302804042,50.7706476580069,1705.14420496386,0.0,4.875,13.0,7.0,28.0,0.0,Kein Feiertag,11481.0595703125,7.399241503611112,2772.611848249342,,
2017-01-02,127.942753867048,363.785766586536,93.0351063272558,76.172894548647,274.034203659944,0.0,1.625,8.0,3.0,0.0,0.0,Kein Feiertag,11598.330078125,7.444434583333333,934.9707249894308,,
2017-01-03,89.4483348556559,309.961108123739,80.7863564731785,59.602476507477,245.081683850067,0.0,6.0,16.0,7.0,61.0,0.0,Kein Feiertag,11584.240234375,7.469903679166667,784.8799598101175,,
2017-01-04,119.050990891285,299.025295009328,78.2861734025078,92.77818043027,281.903440110745,0.0,4.0,19.0,4.0,20.0,0.0,Kein Feiertag,11584.3095703125,7.497244297222222,871.0440798441358,,
2017-01-05,115.680238055479,336.671269192301,106.740128482748,85.8475651563441,324.891360318795,0.0,-2.875,15.0,4.0,0.0,0.0,Kein Feiertag,11584.9404296875,7.526421389166666,969.8305612056672,,
2017-01-06,101.303945374724,275.932996044414,65.3687307096755,72.5514428845978,328.627657201091,0.0,-4.25,6.0,1.0,0.0,0.0,Kein Feiertag,11599.009765625,7.557398169444444,843.7847722145023,,
2017-01-07,71.69205028378,270.247354621077,75.5002630311797,73.3540061918454,266.498427552309,0.0,-0.5,11.0,8.0,71.0,0.0,Kein Feiertag,11599.009765625,7.5901362797222225,757.2921016801911,,
2017-01-08,54.8212865043727,352.056991405427,131.287627179758,204.632350244358,205.527279466295,0.0,2.25,4.0,8.0,10.0,0.0,Kein Feiertag,11599.009765625,7.6245959575,948.3255348002108,,
2017-01-09,116.228031726541,238.253386603281,73.1420980887895,57.1273534719678,169.571265441278,0.0,2.5,6.0,8.0,20.0,0.0,Kein Feiertag,11563.990234375,7.660736199166666,654.3221353318573,,
2017-01-10,114.536612160932,204.467443051391,70.6114048326199,97.3146919058678,203.078663452626,0.0,2.625,9.0,7.0,10.0,0.0,Kein Feiertag,11583.2998046875,7.698514929722222,690.0088154034366,,
2017-01-11,49.4763974006414,174.999832388788,62.0305965135655,48.3637668861658,191.103238450091,0.0,4.625,15.0,7.0,61.0,0.0,Kein Feiertag,11646.169921875,7.737889162777778,525.9738316392518,,
2017-01-12,73.7827205206854,209.351176619157,85.5837742718517,61.4829250849197,172.807199887607,0.0,4.5,16.0,4.0,61.0,0.0,Kein Feiertag,11521.0400390625,7.778815163333333,603.0077963842209,,
2017-01-13,114.532728222355,226.484139777162,79.7615363372838,44.2604372068594,250.100370325241,0.0,3.125,7.0,3.0,61.0,0.0,Kein Feiertag,11629.1796875,7.821248601944444,715.1392118689012,,
2017-01-14,128.56240804852,264.018180316324,92.8889849290192,114.52388735264,281.035649119377,0.0,1.75,10.0,2.0,61.0,0.0,Kein Feiertag,11629.1796875,7.865144706666666,881.0291097658802,,
2017-01-15,57.5415780818905,370.953894851707,128.991720245868,230.136726609361,324.290621664852,0.0,1.375,10.0,5.0,71.0,0.0,Kein Feiertag,11629.1796875,7.9104584075,1111.9145414536783,,
2017-01-16,88.9021282031328,221.861834510936,88.4798588855233,72.5723272399196,209.248418962616,0.0,0.25,9.0,0.0,0.0,0.0,Kein Feiertag,11554.7099609375,7.957144474722223,681.0645678021277,,
2017-01-17,82.1819950215278,237.865415972532,77.108394146931,37.2233303255336,179.153676006878,0.0,0.5,4.0,7.0,10.0,0.0,Kein Feiertag,11540.0,8.005157651666666,613.5328114734024,,
2017-01-18,88.8649502286419,229.183246697448,71.9438809937912,88.740900134927,237.62827116827,0.0,0.125,8.0,7.0,20.0,0.0,Kein Feiertag,11599.3896484375,8.054452776944444,716.3612492230781,,
2017-01-19,119.723025026725,217.31433192757,80.7312120582498,63.8146856927061,203.847604046575,0.0,1.5,8.0,8.0,61.0,0.0,Kein Feiertag,11596.8896484375,8.104984903055556,685.4308587518259,,
2017-01-20,87.1766818830841,246.618836422496,75.0514615596861,83.6270664379288,194.750787927686,0.0,3.625,5.0,8.0,21.0,0.0,Kein Feiertag,11630.1298828125,8.156709403611112,687.224834230881,,
2017-01-21,107.032520387605,271.392050660175,90.1864250970913,92.928810396671,228.950555168268,0.0,5.75,5.0,7.0,10.0,0.0,Kein Feiertag,11630.1298828125,8.209582073888889,790.4903617098104,,
2017-01-22,57.9895653139982,378.605208890515,147.203478885503,121.141203339317,274.515010154733,0.0,1.375,5.0,8.0,10.0,0.0,Kein Feiertag,11630.1298828125,8.26355922361111,979.4544665840662,,
2017-01-23,86.9879013792807,200.650869397269,75.9711931108962,56.8576684618938,227.684752239204,0.0,1.125,8.0,7.0,10.0,0.0,Kein Feiertag,11545.75,8.318597762222222,648.1523845885437,,
2017-01-24,95.5104682174382,224.008464683995,71.6836626592104,88.8836214390903,232.618667163025,0.0,1.875,8.0,7.0,45.0,0.0,Kein Feiertag,11594.9404296875,8.374655273333333,712.7048841627588,,
2017-01-25,64.9830364754336,215.33818679634,63.1089282766633,67.8561608632943,221.039472266449,0.0,-1.25,6.0,7.0,49.0,0.0,Kein Feiertag,11806.0498046875,8.431690085555555,632.3257846781802,,
2017-01-26,116.676851600561,248.421889120763,57.7648589403956,83.4163243140965,255.782068916167,0.0,1.0,7.0,6.0,10.0,0.0,Kein Feiertag,11848.6298828125,8.489661333055556,762.0619928919831,,
2017-01-27,88.2521352952121,247.138197864919,88.9693164758223,134.892150309327,234.634393133873,0.0,2.142857,7.0,0.0,5.0,0.0,Kein Feiertag,11814.26953125,8.548529008333334,793.8861930791534,,
2017-01-28,119.776887506826,313.682969192529,109.069741792424,150.612189036317,332.611346798779,0.0,2.875,5.0,1.0,5.0,0.0,Kein Feiertag,11814.26953125,8.608254011666666,1025.753134326875,,
2017-01-29,30.3865291347707,379.072962437235,137.21086624229,182.721053036135,221.019629284822,0.0,4.75,8.0,7.0,61.0,0.0,Kein Feiertag,11814.26953125,8.668798187777778,950.4110401352528,,
2017-01-30,95.5900521407205,239.843727193044,87.292602098661,58.6463743359007,236.006377891823,0.0,2.625,13.0,7.0,61.0,0.0,Kein Feiertag,11681.8896484375,8.730124363611111,717.3791336601493,,
2017-01-31,92.8994636837401,221.330857530692,97.6009704783781,91.3282754946385,213.403139400616,0.0,3.125,15.0,7.0,10.0,0.0,Kein Feiertag,11535.3095703125,8.792196371666666,716.5627065880647,,
2017-02-01,66.5673255870155,239.504840288098,58.2224524882749,71.90630540414,241.547252007214,0.0,1.125,8.0,7.0,20.0,0.0,Kein Feiertag,11659.5,8.854979076388888,677.7481757747423,,
2017-02-02,89.9254398203578,222.76706749452,54.3967685635611,71.8568347813858,191.633105336455,0.0,1.75,6.0,7.0,61.0,0.0,Kein Feiertag,11627.9501953125,8.9184383875,630.5792159962798,,
2017-02-03,78.3684128353329,212.92401534834,83.3749446533499,77.2719087098648,220.640999608196,0.0,1.625,6.0,7.0,45.0,0.0,Kein Feiertag,11651.490234375,8.982541273888888,672.5802811550836,,
2017-02-04,108.219789178826,276.252863559981,97.3650366684813,156.145828217114,266.821574321585,0.0,5.75,6.0,7.0,61.0,0.0,Kein Feiertag,11651.490234375,9.047255769722224,904.8050919459872,,
2017-02-05,57.4532745562637,374.084257351283,126.842276780996,148.611259758825,244.404283981917,0.0,2.0,10.0,8.0,61.0,0.0,Kein Feiertag,11651.490234375,9.1125509775,951.3953524292848,,
2017-02-06,132.177431806535,237.959555280101,91.3622676641499,78.7402186288165,220.574521924832,0.0,2.5,12.0,7.0,61.0,0.0,Kein Feiertag,11509.83984375,9.178397067222225,760.8139953044343,,
2017-02-07,132.849204976505,266.645083093324,89.252680922547,64.4310797984471,250.869064544005,0.0,0.0,12.0,7.0,77.0,0.0,Kein Feiertag,11549.4404296875,9.244765272222224,804.047113334828,,
2017-02-08,117.004984635316,249.061981621222,100.810504587999,62.108564002711,233.337060178352,0.0,-2.0,8.0,8.0,77.0,0.0,Kein Feiertag,11543.3798828125,9.311627880277776,762.3230950256,,
2017-02-09,119.337453228786,250.490563349257,107.639984783785,50.2485860858745,244.597694878654,0.0,-2.125,11.0,8.0,22.0,0.0,Kein Feiertag,11642.8603515625,9.378958224444444,772.3142823263565,,
2017-02-10,121.144021086338,261.357365889667,90.3208657475892,68.707358861519,291.991357923282,0.0,-1.75,16.0,7.0,10.0,0.0,Kein Feiertag,11666.9697265625,9.446730667222225,833.5209695083952,,
2017-02-11,100.989205252472,370.184991912543,107.677440690871,108.587748137268,265.755181023214,0.0,0.0,17.0,7.0,0.0,0.0,Kein Feiertag,11666.9697265625,9.514920587777778,953.194567016368,,
2017-02-12,44.557352092852,416.379213088695,132.993031450996,164.72696827433,254.571688425132,0.0,0.375,17.0,8.0,10.0,0.0,Kein Feiertag,11666.9697265625,9.58350436138889,1013.2282533320052,,
2017-02-13,119.108720290684,253.451793499213,78.6151404289983,66.9857019587524,248.698683073908,0.0,-0.25,10.0,0.0,10.0,0.0,Kein Feiertag,11774.4296875,9.652459341388887,766.8600392515557,,
2017-02-14,141.073519448693,255.75728975769,74.0592957059607,116.314901445917,241.414722898101,0.0,-0.75,8.0,2.0,49.0,0.0,Kein Feiertag,11771.8095703125,9.721763836666668,828.6197292563617,,
2017-02-15,100.825877196342,278.538706748637,98.7987630293648,85.8636816313846,283.280374872234,0.0,5.875,4.0,0.0,5.0,0.0,Kein Feiertag,11793.9296875,9.79139708972222,847.3074034779625,,
2017-02-16,146.826941839259,309.868693401512,88.6343385040749,76.3790125687554,290.37633456587,0.0,6.25,10.0,7.0,61.0,0.0,Kein Feiertag,11757.240234375,9.8613392525,912.0853208794714,,
